 ANNPM25SCC,Lat,Lon,Capa, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24
  4152, 2005-03-16_00:00:00, SAT
  30600111,   46441,  2,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01,  1.5073867E+01
  30600111,   46441,  2,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01,  1.5004562E+01
  31499999,   76270,  4,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00,  4.6772914E+00
  30500606,   76270,  3,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00,  3.5437219E+00
  30900199,   76270,  4,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02,  2.6243976E+02
  40400101,   76270,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
  10102101,   79107,  3,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01,  3.2770833E-01
  30200701,   79107,  3,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01,  2.4934027E-01
  30200701,   79107,  3,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01,  8.1760412E-01
  30201901,   79107,  3,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01,  1.0814375E+01
  30299999,   79108,  3,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00,  2.4230556E+00
  30302401,   72399,  3,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01,  7.2910797E+01
  30101801,   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
